acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,acc_X_idxmax,acc_Y_idxmax,acc_Z_idxmax,acc_X_idxmin,acc_Y_idxmin,acc_Z_idxmin,acc_X_median,acc_Y_median,acc_Z_median,acc_X_mad,acc_Y_mad,acc_Z_mad,acc_X_iqr,acc_Y_iqr,acc_Z_iqr,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_rms,acc_Y_rms,acc_Z_rms,acc_X_skew,acc_Y_skew,acc_Z_skew,cls_id
6.5514936666666665,5.001806666666666,-0.23096049999999993,84.4268881596336,114.01810977633987,39.16411170604939,9.188410534996443,10.677926286332,6.258123656979733,33.159695,24.689009,26.068068,-6.62715,-14.250289000000002,-7.235277000000001,18,18,18,13,28,14,4.8243165,5.949591,-2.2768855,4.280833,7.580042000000001,2.6671405000000004,8.26478425,13.564349,6.722918249999999,2.2499715594972245,-0.7734604523959763,9.506092230074163,11.284899530966461,11.79136038407151,6.262384087439035,1.4743400695829432,0.12561287097305876,2.604793917637051,1
7.264646566666666,5.4000422,0.12481783333333324,80.37260567355717,118.35465333483283,39.782422253157996,8.965077003214036,10.879092486730354,6.3073308342878285,33.159695,24.689009,26.068068,-6.62715,-14.250289000000002,-7.235277000000001,16,16,16,11,26,12,5.135562999999999,5.949591,-2.035071,4.486734,8.944737,2.6791115000000003,9.39245325,15.806519,6.67862525,2.193071570633776,-0.9001924703075126,8.533709202922703,11.538964226140012,12.145579817226253,6.308565743865719,1.4117944386312125,0.10689592036630009,2.488143946766047,1
7.003518933333334,4.9660533000000004,0.1339158,92.14972473895826,108.93437470574915,38.11909401674877,9.599464815236225,10.43716315412139,6.174066246546823,33.159695,24.689009,26.068068,-6.62715,-14.250289000000002,-7.235277000000001,14,14,14,9,24,10,4.9895165,5.949591,-1.877054,4.446033,7.580042000000001,2.8371285,9.15542725,13.45301875,6.67862525,1.9802278669224314,-0.7499652889822719,9.421586131026734,11.882718636259833,11.558376187172229,6.175518395911261,1.454096400435634,0.09744443168418318,2.5813094724126358,1
6.8801377666666665,4.457205633333333,0.09034133333333315,93.88916556486551,126.00190267518002,37.83720925302516,9.68964217940299,11.225056911890471,6.151195757982765,33.159695,24.689009,26.068068,-6.62715,-19.756952,-7.235277000000001,12,12,12,7,28,8,4.9895165,5.9424085,-1.697489,5.5976435,7.5728595,2.937685,10.155006,13.45301875,6.1147905,1.8907601147750257,-0.5331529111661517,9.693877204151873,11.883831926326561,12.077606746909689,6.151859134402673,1.4322616559491517,-0.1317949111858568,2.629672831170066,1
7.951622866666668,5.611370433333334,0.8373322333333333,102.37355372556438,131.6553685914597,48.73006633254831,10.117981702175804,11.474117333871904,6.980692396356418,33.159695,25.373749,26.068068,-6.62715,-19.756952,-7.235277000000001,10,28,10,5,26,6,5.516241,6.576872,-1.3527239999999998,5.494692499999999,9.488221,2.932897,10.087969,15.680823499999999,6.7217210000000005,0.9554350827194349,-0.49164959436580524,5.537822954198971,12.868638620276062,12.77273841944425,7.030731939245537,1.2327013716581938,-0.138833843300941,2.172577551850449,1
7.822974433333334,6.5285092333333345,1.228864,102.91219159661136,130.13573021178073,48.183264506215274,10.144564633172356,11.407704861705563,6.941416606587972,33.159695,25.373749,26.068068,-6.62715,-19.756952,-7.235277000000001,8,26,8,3,24,4,5.135562999999999,8.0253645,-0.521936,5.568913499999999,9.5432865,3.469198,10.087969,17.879897250000003,7.07366875,0.9777166830616468,-0.3845950980880857,5.1933045523565475,12.81058627000335,13.143711919450277,7.049352540248734,1.2632560418056387,-0.29958705679523656,2.048482027602398,1
6.7457432666666675,5.107311066666667,1.0457873333333334,86.91773200075525,121.56122453308994,48.30017545342869,9.322967982394623,11.025480693969309,6.949832764421651,33.159695,25.373749,26.068068,-6.62715,-19.756952,-7.235277000000001,6,24,6,1,22,2,4.7357309999999995,7.0940195,-0.9074024999999999,4.517858499999999,8.276755,3.112462,9.170989500000001,13.985729,6.7217210000000005,2.0077433430304743,-0.33978084797204167,5.400768929636856,11.507509905298102,12.150960902940383,7.028075597202205,1.4680616150287702,-0.22714630503319555,2.1200993223503186,1
7.764236666666666,5.408980499999999,1.3675680666666663,85.09620531055202,121.81469616688665,46.486607776306606,9.2247604473261,11.036969519160893,6.81810881229587,33.159695,25.373749,26.068068,-4.022259,-19.756952,-7.235277000000001,4,22,4,19,20,0,5.516241,8.0253645,-0.521936,5.080496,9.0333225,3.1316155,9.797073249999999,14.4909055,5.731719,1.422112814017097,-0.3192236982192109,5.595432963973318,12.057345326669678,12.291125506489099,6.953908986553748,1.3544462198881853,-0.3027918678496461,2.1294594527390434,1
8.149862733333332,5.789179766666667,1.5841634999999998,84.88959277963065,118.1044011385434,44.243252789705124,9.21355483945424,10.867584880668906,6.651560177109212,33.159695,25.373749,26.068068,-4.022259,-19.756952,-5.2241480000000005,2,20,2,17,18,10,6.6463045,8.0253645,0.05985499999999999,5.374983500000001,7.374140500000001,2.77488,10.129867249999998,13.8157405,5.535394500000001,1.199940024951767,-0.12405706809446704,6.076021392863794,12.300807101641993,12.313366863263926,6.837603877414761,1.2322877623616253,-0.38979752588314087,2.2623522686489004,1
8.544107933333333,6.022694233333332,1.8211894666666668,83.38041631124386,117.82207214075466,44.65968299907011,9.131287768504718,10.854587608046408,6.682790060975289,33.159695,25.373749,26.068068,-4.022259,-19.756952,-5.2241480000000005,0,18,0,15,16,8,6.892906999999999,8.429984999999999,0.344765,5.449203000000001,6.938396999999998,2.717419,10.536881500000002,13.308169750000001,5.17147575,1.1032084735924044,-0.0739322784670624,5.564331504292154,12.50528674951892,12.413497410842007,6.926500853430087,1.1685337196268815,-0.4493775830728233,2.1515946579480287,1
2.711673099999999,8.663498666666667,1.2205640333333332,69.64823387431109,133.77801040454096,28.016245452153164,8.34555174175507,11.566244438215067,5.2930374504771045,19.88624,28.09835,13.469779,-12.186486,-10.491392,-9.864111,27,5,21,17,29,0,2.6144684999999996,8.1450745,0.790087,6.71813,8.3725235,1.8195934999999999,13.2638775,17.0634755,3.2142162499999998,-0.7757828807530323,-0.902560315729656,0.20415661192767143,8.775044437242169,14.451097520668664,5.431944588415837,0.25811908577596215,-0.04318138355591648,0.3512346556643832,1
8.391198166666666,5.743849533333333,1.8084204,80.50021456332608,109.56124405200178,40.5263223095353,8.972191179601896,10.467150713159803,6.366028770712186,30.727184,25.373749,23.195026,-4.022259,-19.756952,-5.2241480000000005,28,16,28,13,14,6,6.892906999999999,8.429984999999999,0.344765,5.621585999999999,6.493074999999999,2.89459,10.81580575,13.308169750000001,6.342240499999999,0.7580017404190857,-0.0071448946472991715,4.186089125302335,12.284641681204873,11.939558262916401,6.61790802691239,1.0777257815412267,-0.5851258262907091,1.8867450559913144,1
8.540117533333332,5.6913367333333325,2.0705056666666666,78.88396144711496,110.46787798382277,42.68149714404703,8.881664339926102,10.51037002126104,6.533107770735688,30.727184,25.373749,23.195026,-4.022259,-19.756952,-5.2241480000000005,26,14,26,11,12,4,6.892906999999999,8.429984999999999,0.344765,5.449203000000001,6.493074999999999,3.4620155,10.536881500000002,13.308169750000001,6.88931575,0.8234206578903982,-0.05420458527028327,3.2297500430379054,12.321427227811817,11.95237180629904,6.853356174878538,1.0783731240159211,-0.5757581136871077,1.6927507219034594,1
8.925743633333333,6.448702499999999,2.3531811,82.33888591701837,102.94321362216319,43.75284275389956,9.074077689606717,10.14609351534684,6.614593166166727,30.727184,25.373749,23.195026,-4.022259,-19.756952,-6.904877000000001,24,12,24,9,10,28,6.892906999999999,8.432379000000001,0.866701,5.621585999999999,5.372588500000001,3.4524389999999996,11.66814225,11.607089250000001,7.14190375,0.3612321137530192,0.4094047833325245,2.7068720639059154,12.728227894133925,12.02202052716886,7.020705380750338,0.9310894997924494,-0.7250567413875706,1.480870170217878,1
9.378407366666666,6.852843733333333,2.9577967999999997,98.63679816178075,112.00499091577585,47.086644989367606,9.93160602127273,10.583241040237903,6.861970926007164,30.727184,25.373749,23.195026,-4.022259,-19.756952,-6.904877000000001,22,10,22,7,8,26,6.892906999999999,8.161834,1.295263,6.277597,6.493074999999999,3.5290535000000003,12.82454125,12.510900750000001,8.57363675,-0.18300156842037518,0.19429939359956272,1.7198517079201063,13.659843443353529,12.608190121871647,7.472295959038149,0.8150219494301418,-0.6123388315760194,1.3013855306721243,1
9.004752300000002,6.542714800000001,3.1424695666666667,100.439954407124,114.0036898313944,45.49992832362265,10.021973578448709,10.677251042819702,6.745363468607355,30.727184,25.373749,23.195026,-4.022259,-19.756952,-6.904877000000001,20,8,20,5,6,24,6.6463045,7.694964500000001,1.3575125,5.652710000000001,7.773973,3.5290535000000003,12.512097749999999,14.2287405,8.57363675,-0.09971970829616916,0.010334933408931324,1.8393126896020262,13.473140628356823,12.522412179190296,7.44144094252241,0.8726682701450802,-0.5197977891757602,1.3304414169209968,1
9.9317872,7.161855366666667,3.6478057666666666,116.5008807753578,109.30790373067519,49.556176151065046,10.793557373514897,10.455042024338075,7.039614772916559,31.857248,25.373749,23.195026,-4.022259,-19.756952,-6.904877000000001,29,6,18,3,4,22,7.410054500000001,7.694964500000001,1.577779,6.766014,7.773973,3.8642415000000003,14.623783999999999,14.2287405,9.0907845,-0.4825194247988165,0.09850944091657521,0.9506085828462774,14.667695039147823,12.672808529435267,7.928597799257548,0.7609352578295113,-0.34480867087154443,1.1424630864205005,1
9.520622966666668,6.9374389,3.3265039333333335,118.72683580980456,108.89662861520742,49.97093654733692,10.89618446107648,10.435354743141577,7.069012416691381,31.857248,25.373749,23.195026,-4.022259,-19.756952,-6.904877000000001,27,4,16,1,2,20,5.8394585,7.694964500000001,1.3455415,5.980715999999999,7.6015905,3.699042,14.623783999999999,14.2287405,8.6526455,-0.4443036934030107,0.11640261150796016,1.1517429512534458,14.469592167135374,12.530949170212153,7.812590157292207,0.8436742851439937,-0.3656613098707416,1.2317467679111724,1
8.496543100000002,6.603687166666666,3.329057733333334,107.9719263059356,104.95886969885994,50.69206962534218,10.390954061390879,10.244943616187449,7.119836348213502,31.857248,25.373749,23.195026,-5.626374,-19.756952,-6.904877000000001,25,2,14,28,0,18,4.8937485,7.335834500000001,1.3455415,5.233725,6.6534865000000005,3.699042,12.71680225,13.324929000000001,8.76876425,0.02438272155275012,0.27127487928261207,1.0372826408044582,13.422487509999524,12.188829061647306,7.859687972000457,0.9694207018344526,-0.32658210729587567,1.204790544802747,1
9.0202348,7.114290566666667,3.5218707666666664,101.93601280042245,92.59350736052865,51.51772267589485,10.096336602967556,9.622552019112636,7.177584738329102,31.857248,25.373749,23.195026,-5.626374,-10.912771,-6.904877000000001,23,0,12,26,28,16,5.8394585,7.694964500000001,1.5155295,4.771644500000001,6.6534865000000005,3.928885,11.601104,13.479355,9.6414505,0.12816975281183796,-0.5034589070884774,0.7737908298092999,13.538856991916026,11.966897577379484,7.995079510110959,0.9516004868287862,-0.04639309360900705,1.0949435562225776,1
8.999006133333333,7.034483833333334,3.4114182666666664,114.66057289097525,87.73537682897815,45.78310760677059,10.707967729264748,9.366716437950823,6.766321571339231,33.686417,24.79914,23.195026,-5.626374,-10.912771,-6.904877000000001,28,21,10,24,26,14,5.2361195,7.694964500000001,1.5155295,4.6112325,6.6534865000000005,3.9049430000000003,12.3181675,13.479355,9.336189749999999,0.24827207068451118,-0.5530308230665417,0.984704199755837,13.98723290285631,11.714065888085408,7.577656774816183,1.0412166482643106,-0.13229594810862333,1.0739758186965234,1
2.3817520999999995,9.499394233333334,2.1764889666666667,64.68974557444109,144.30156515185388,23.5483051342693,8.04299357045877,12.012558643014147,4.852659593899958,19.88624,28.09835,13.469779,-12.186486,-10.491392,-7.517792999999999,25,3,19,15,27,21,2.6144684999999996,9.3828765,1.000776,6.373365000000001,9.6246905,1.8195934999999999,12.196063,19.1751605,5.9029045,-0.5179964255149327,-1.1054325609757907,-0.05819614981735777,8.388235132630433,15.314700648466506,5.318402895258222,0.299165873773279,-0.1648658225218753,0.49349435077316633,1
9.463960133333332,6.599537233333334,3.3137348666666666,112.33825329238843,86.77062331720039,45.7927861792581,10.598974162266291,9.31507505698158,6.7670367354742575,33.686417,24.79914,23.195026,-5.626374,-10.912771,-6.904877000000001,26,19,8,22,24,12,6.603208500000001,7.335834500000001,1.541866,5.535394500000001,6.6678515,3.9049430000000003,12.253524,13.54040725,9.336189749999999,0.17105256465776808,-0.5586628663942985,1.054330176731154,14.209320697968327,11.415976305658372,7.534827466227774,0.9621195250042005,-0.041965081002377794,1.1185663332656297,1
9.889489566666667,7.2261796333333335,3.310861866666667,112.65780091569023,77.76530094483367,45.37062127334145,10.614037917573604,8.818463638572972,6.735771765235328,33.686417,24.79914,23.195026,-5.626374,-10.912771,-6.904877000000001,24,17,6,20,22,10,8.140285500000001,7.694964500000001,1.541866,6.766014,5.837063499999999,3.8714245,13.497311500000002,12.585121000000001,9.2057055,-0.0032235352100560277,-0.35287273340430936,1.130234117241304,14.507232844512393,11.401007544863532,7.5054931599122074,0.8423281204723815,-0.054649511572049,1.1421573832600027,1
9.1951711,6.217422633333333,3.0353690333333327,111.8634913290491,98.91659875768678,48.07735891726823,10.576553849390127,9.94568241789807,6.933783881638382,33.686417,24.79914,23.195026,-5.626374,-18.80406,-6.904877000000001,22,15,4,18,28,8,5.2935805,7.335834500000001,1.074997,5.023035999999999,6.6678515,3.4691989999999997,12.032060000000001,13.54040725,9.6306765,0.3056223047320903,0.13341938030487865,0.9417010639455383,14.014801564322067,11.72914928539885,7.5690702259780345,1.0235390100646888,-0.34884330492881743,1.0932505730531477,1
8.343952566666667,5.786466300000001,2.9589141999999997,122.3561475831295,110.74208566314054,48.64669425101102,11.061471311861252,10.523406561714726,6.97471822018718,33.686417,24.79914,23.195026,-8.576031,-18.80406,-6.904877000000001,20,13,2,28,26,6,4.876989,7.256825500000001,1.074997,4.6064445,6.6678515,3.4883525,13.06156725,13.54040725,9.69172875,0.27479325665150167,-0.034090407833340386,0.904730793145649,13.85560146720137,12.009382911048187,7.57640201507105,0.989055649833821,-0.42656972589223774,1.0983127829033215,1
8.291439766666667,6.808950033333334,2.351265833333333,122.72486113657843,123.99591584723636,58.04511250249921,11.078125343964041,11.135345340277345,7.618734311058446,33.686417,25.187002,23.195026,-8.576031,-18.80406,-14.896723,18,29,0,26,24,29,4.876989,7.694964500000001,1.074997,4.6064445,7.723695,3.4883525,13.388376000000001,14.466963499999999,9.0440975,0.27563812179304525,-0.19234360804985018,1.0168434146080307,13.837370940349897,13.052115399569004,7.973303175064892,1.0005855538429327,-0.43631147226762124,0.6377301258069368,1
7.274063666666667,6.068343633333336,1.3445838333333333,107.12068206788803,121.38275244193464,43.32604443983914,10.349912176820053,11.017384101588481,6.582252231557154,33.686417,25.187002,15.32768,-8.576031,-18.80406,-14.896723,16,27,9,24,22,27,4.4556095,7.256825500000001,-0.61531,4.424485,7.723694999999999,2.4947585,11.589133749999998,13.79060125,6.781577,0.9929323609753093,-0.1843645456721208,0.5729535341198853,12.650402534884341,12.578058152757595,6.718180566544821,1.1635548581509023,-0.27708207905888604,0.34582665210493857,1
6.6975399,5.314648900000003,0.6202580666666667,117.25474602984823,136.00792984858978,44.41751158706186,10.82842306293249,11.662243774188129,6.664646396251031,33.686417,25.187002,15.32768,-10.170568,-18.80406,-14.896723,14,25,7,28,20,25,4.084508,6.9383965000000005,-1.1587935,4.4316675,8.068459500000001,2.9257144999999998,12.447455249999999,14.99129375,6.491878250000001,0.7736182363098414,-0.46906073897781697,0.5999529927094613,12.732312702016875,12.816139152602119,6.693446918914568,1.0357037100223565,-0.24834613923488424,0.46555539089251285,1
5.867709566666666,4.889598300000001,0.6783573333333331,109.64330430416848,135.07891042195286,41.08450933760254,10.471069873903453,11.62234530643247,6.409719911010351,33.686417,25.187002,15.32768,-10.170568,-18.80406,-14.896723,12,23,5,26,18,23,3.3997664999999997,6.766014500000001,-0.61531,3.9983169999999997,7.8960775000000005,2.4947585,8.530541,13.86123075,4.8590325,1.6805986577803922,-0.4684179370275481,1.1193957671297867,12.003054605512716,12.609007968802135,6.445516116595293,1.3037208700721743,-0.1488231088128845,0.5109802428100024,1
5.8958015,4.9093904,0.4852250666666667,109.3384846852021,132.8092070379603,37.966978615132994,10.456504419986734,11.524287701977954,6.1617350328566545,33.686417,25.187002,15.32768,-10.170568,-18.80406,-14.896723,10,21,3,24,16,21,3.3997664999999997,6.766014500000001,-0.6248865,3.9983169999999997,7.8960775000000005,2.4947584999999997,8.530541,13.86123075,4.8590325,1.700632006787537,-0.49272578681223456,1.1305834917069615,12.004122625690076,12.526424914458733,6.180810786656931,1.3102817980963117,-0.21030928263002777,0.41364317874563905,1
6.1831057,4.585534733333334,0.7163453333333334,107.24809622315041,145.13190678295481,39.171129410963026,10.356065672983656,12.047070464762577,6.258684319484649,33.686417,25.187002,15.32768,-10.170568,-18.80406,-14.896723,8,19,1,22,14,19,3.3997664999999997,7.4124490000000005,-0.502782,3.9983169999999997,8.224083,2.4157495,7.87572675,14.38915225,6.117186,1.7062267638950375,-0.7149959087536186,0.8579749025907781,12.061463108616755,12.89026902642304,6.299546019162926,1.2851392064200378,-0.24143158893623967,0.3320103314600827,1
