acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,cls_id
7.312211366666665,7.654741899999999,-0.5637544999999998,139.12461223498494,183.2275379767729,74.06810303211238,11.795109674563646,13.536156691497514,8.606282765056722,34.227509999999995,35.362359999999995,34.25145,-6.26802,-14.350845,-13.900735,1
8.456001266666666,8.587044033333333,-0.09848129999999979,148.39141446937543,191.97620086451983,75.41029693242315,12.181601473918585,13.855547656607436,8.683910232863024,34.227509999999995,35.362359999999995,34.25145,-6.26802,-14.350845,-13.900735,1
6.438168166666666,8.5666132,0.38690309999999994,74.2034999260908,276.6277188370214,40.43577254536189,8.614145339271378,16.63212911316592,6.358912843038651,20.87744,36.28173,16.582241,-7.422025,-20.920534,-15.519216,1
7.1848398,6.7398375999999995,-0.5481123999999998,139.48838254637755,204.33074198326682,74.4249910214083,11.810519994749493,14.294430453266294,8.62699200309171,34.227509999999995,35.362359999999995,34.25145,-6.229712999999999,-14.647726,-13.900735,1
7.243258366666665,8.121132366666666,-0.2383027333333333,143.83778427510316,191.85505698859862,68.50256861905953,11.993239106892815,13.851175292681795,8.276627853121072,34.227509999999995,35.362359999999995,34.25145,-7.508216,-14.647726,-11.252748,1
6.3270772,7.168240033333333,-0.2869848333333334,118.2140583348324,199.91587580288873,69.27110911660881,10.872628860346168,14.139161071396305,8.322926715801888,34.227509999999995,35.362359999999995,34.25145,-7.508216,-14.647726,-11.252748,1
7.2550697333333325,7.772855833333333,-0.3031057666666667,140.636222492335,191.02241408811844,69.3727956331965,11.859014398015335,13.821085850544394,8.3290332952388,34.227509999999995,35.362359999999995,34.25145,-6.229712999999999,-14.647726,-11.252748,1
6.194917266666664,7.8360626999999985,-0.22154333333333326,117.75503964851144,203.20081996970546,71.74389074304783,10.851499419366498,14.254852506066328,8.470176547336415,34.227509999999995,35.362359999999995,34.25145,-7.508216,-14.647726,-11.252748,1
6.2445569333333335,8.224082933333333,-0.052352999999999886,119.35234402768052,221.43955808218692,72.05793134671498,10.92484984005183,14.880845341652702,8.488694325201902,36.027946,39.188293,34.25145,-7.508216,-14.647726,-11.252748,1
5.940014499999999,7.629363266666668,0.06735709999999999,122.92241457728622,221.82285766897786,70.90317089283091,11.087038133662489,14.893718732035255,8.42040206242142,36.027946,39.188293,34.25145,-7.508216,-14.647726,-11.252748,1
6.131710399999999,8.888872733333333,0.6769207333333335,74.83466121232772,271.4111942489448,38.24511944661925,8.650702931688715,16.474562035117803,6.184263856484396,20.87744,36.28173,16.582241,-7.422025,-20.920534,-15.519216,1
6.1388928,8.248663433333332,-1.3472969000000001,152.86640715022435,220.8582011692595,32.58794646766376,12.363915526653534,14.861298771280373,5.708585329804904,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
6.1036182000000005,8.460310866666667,-1.5892709,153.2654477744588,208.33002067725175,32.408922675888356,12.380042317151375,14.433641975511646,5.692883511533356,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
6.272169966666667,7.992962733333333,-1.7723475333333336,155.45137534955634,235.81430499903325,34.16531118346305,12.468014090044827,15.35624644888956,5.845110023212826,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
5.6413777000000005,7.842926,-1.3607044666666668,148.1518257059026,229.56276256624759,36.62661818055152,12.171763459166572,15.151328739297012,6.051992909823302,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
5.792850899999999,8.653123933333331,0.8751607,126.02521825014428,218.7189970055811,73.86200175884201,11.226095414263336,14.789151328104703,8.594300539243552,36.027946,39.188293,34.25145,-7.508216,-14.647726,-11.252748,1
6.075526266666666,8.557994266666666,-0.9070830333333333,149.0773041055941,215.18649390401973,34.69608773551629,12.209721704674276,14.669236309502269,5.890338507718915,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
6.175763433333333,7.671660766666666,-0.8844179666666665,121.75980880816554,205.13781677410017,33.520176679267294,11.034482715930347,14.322633025184308,5.789661188641983,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
5.135403,7.064970033333334,-0.6837838666666667,121.24061499065581,202.95338446384704,31.840992061597245,11.010931613204026,14.246170870232008,5.642782297909183,38.32638,39.188293,12.445061,-7.967903,-14.647726,-11.252748,1
6.263231633333334,8.0957537,-0.9709284333333332,126.31383844376924,194.85675233119443,32.251012913473645,11.23894294156569,13.95911001214599,5.6789975271586135,38.32638,39.188293,12.445061,-10.644621,-14.379576,-8.034939999999999,1
6.817888366666667,9.112012566666666,-0.8876101999999998,132.7941838962111,222.35895756802367,35.138307063598496,11.523635880060212,14.911705387648444,5.927757338454274,38.32638,39.188293,12.445061,-10.644621,-14.379576,-10.141838,1
7.234319833333334,9.0757803,-0.0019151999999999466,125.09678406700908,230.1942421779042,51.136320856328965,11.184667365058699,15.172153511545558,7.150966428136058,38.32638,39.188293,21.428104,-10.644621,-14.379576,-10.141838,1
7.6183498,9.357338433333334,0.11077190000000012,121.37653713351663,214.1133423069077,50.337042610225495,11.017102029731623,14.63261228581239,7.0948602953282665,38.32638,39.188293,21.428104,-10.644621,-13.13459,-10.141838,1
7.735825300000001,9.299717933333337,-0.03256096666666657,123.86785842254068,200.34821194687572,46.995838059549364,11.129593812109258,14.154441421224496,6.8553510529767445,38.32638,39.188293,21.428104,-10.644621,-13.13459,-10.141838,1
7.350678066666666,8.280745733333335,-0.1894610333333334,113.8754414156148,171.67857606589703,50.523791009266574,10.671243667708783,13.102617145665862,7.108008934242174,38.32638,37.52193,21.428104,-10.644621,-13.13459,-10.141838,1
7.043262799999999,9.323021266666668,0.27836596666666674,79.1261449530905,306.7182913338935,47.36824213852735,8.89528779484343,17.51337464151023,6.882459018296248,24.966736,36.28173,16.582241,-7.096413,-20.920534,-16.462529999999997,1
7.1039157,8.545704100000002,0.3977568,111.95699953604955,185.46992388954038,50.17144027118304,10.5809734682613,13.618734298367833,7.083180095916172,38.32638,37.52193,21.428104,-10.644621,-15.935806,-10.141838,1
7.6818759666666665,8.90834586666667,1.3846467333333334,113.27249415780297,191.39118695929105,56.157500733956525,10.642955142149335,13.834420369473058,7.4938308450322335,38.32638,37.52193,21.428104,-10.644621,-15.935806,-10.141838,1
7.688420099999999,9.658369366666669,1.9297266333333336,88.80766198703711,201.003993328331,58.191435882678896,9.423781724288668,14.177587711889883,7.6283311335231705,28.299463,37.52193,21.428104,-10.644621,-15.935806,-10.141838,1
8.074525033333334,9.536424666666669,2.2262884000000005,87.2824170752317,211.55471971389397,61.72566503191677,9.342505931238776,14.544920753097761,7.8565682732295254,28.299463,37.52193,21.428104,-10.644621,-15.935806,-10.141838,1
8.6408336,10.128430933333334,1.6521588333333332,108.20864983114711,205.67726711642666,64.46413663844814,10.40233867123865,14.341452754739551,8.028956136288711,34.49566,39.188293,21.428104,-10.644621,-15.935806,-10.16578,1
8.195192833333333,9.491413700000003,1.2001335666666668,116.09041518373994,199.08706432844252,64.25369469911432,10.774526216207372,14.109821555513824,8.015840236626122,34.49566,39.188293,21.428104,-10.644621,-15.935806,-10.16578,1
8.4034884,10.540393233333333,1.4320519000000003,115.86341974710646,227.34468051527227,63.60487745101056,10.763987167732338,15.077953459116136,7.975266606892246,34.49566,39.188293,21.428104,-10.644621,-15.935806,-10.16578,1
7.9096444,10.4966592,1.4331691999999998,125.74538375477358,232.8897662074777,64.24196093065603,11.213624915912499,15.2607262673661,8.01510829188577,34.49566,39.188293,21.428104,-10.644621,-15.935806,-10.16578,1
8.745699633333334,11.580274900000003,0.9461886,120.82184657318028,212.91988120007596,68.13767119648645,10.991899134052327,14.591774436307462,8.254554572869845,34.49566,39.188293,21.428104,-10.644621,-15.935806,-10.16578,1
8.690792566666666,12.653356033333333,2.4053747,116.16789982114977,230.5743517392678,63.70050539057908,10.778121349342369,15.18467489738479,7.981259636835471,34.49566,39.188293,21.428104,-6.885724000000001,-15.935806,-10.16578,1
6.754043266666667,8.591512833333333,-0.33263429999999994,80.48366560173899,290.1993305772242,37.721081245419604,8.9712688958552,17.035237907855123,6.141749037971155,24.966736,36.28173,11.482592,-7.096413,-20.920534,-16.462529999999997,1
8.109959233333333,10.993535766666668,2.3702597333333335,112.26954628919765,220.23672732182754,61.745734236684605,10.595732456474996,14.840374905029439,7.857845394043116,34.49566,39.188293,21.428104,-6.885724000000001,-15.935806,-10.16578,1
7.591375133333332,10.786517166666668,1.7830419,111.04764758791484,224.53849624313523,53.85546037576276,10.537914764692056,14.984608644977527,7.3386279627572595,34.49566,39.188293,17.128119,-6.885724000000001,-15.935806,-10.16578,1
7.1790935666666655,10.160672833333335,1.3584701333333333,114.99490533253363,219.3884665963885,58.15177873948678,10.723567752037269,14.811767841698995,7.625731357678867,34.49566,39.188293,17.128119,-6.885724000000001,-15.935806,-10.16578,1
7.091784966666666,11.3390989,1.9393034333333334,118.66085567065984,247.591675895192,66.10060655853599,10.89315636859491,15.735046104005924,8.130227952433806,34.49566,39.188293,17.128119,-6.885724000000001,-15.935806,-10.16578,1
6.269616133333332,10.645578466666667,1.3455414000000006,102.87212323893672,253.37496284956572,58.384560087891046,10.142589572635616,15.91775621278218,7.640979000618379,34.49566,39.188293,16.002844,-6.885724000000001,-15.935806,-10.16578,1
6.555962666666668,9.753818099999998,0.895431466666667,102.68454956929402,249.96678836636622,59.19165392189471,10.1333385204134,15.81033802188828,7.6936112406265185,34.49566,39.188293,16.002844,-6.885724000000001,-14.532804,-10.16578,1
6.087976066666667,9.516153666666668,0.19568613333333337,99.95290629626567,240.656363231311,55.04755765615125,9.99764503752087,15.513102953030092,7.41940413080129,34.49566,39.188293,15.998055,-6.885724000000001,-14.532804,-10.16578,1
5.491979533333333,8.334216133333335,-0.6504247333333334,93.39346303233718,224.9502687826281,53.57296217218733,9.664029337307353,14.998342201144368,7.319355311240693,34.49566,39.188293,15.998055,-6.885724000000001,-14.532804,-10.16578,1
5.320075833333333,8.323043199999999,-0.5323108,94.07466352417138,227.15506975701703,49.2148903218807,9.699209427792113,15.071664465380625,7.015332516843425,34.49566,39.188293,15.998055,-6.885724000000001,-14.532804,-10.16578,1
5.141308699999999,7.700869933333334,-0.1160389666666668,82.49996877604767,231.22538364055828,46.774485484662364,9.082949343470306,15.206096923292257,6.839187487169975,28.079197,39.188293,15.998055,-6.885724000000001,-14.532804,-9.270349,1
6.8686457333333335,8.799648766666667,-0.4943227333333333,78.52286541623145,295.83092940447176,33.07815162214865,8.861312849472784,17.199736317876265,5.751360849585831,24.966736,36.28173,10.965444,-7.096413,-20.920534,-16.462529999999997,1
5.600197366666666,9.526049633333333,1.5902288,76.99893168237183,245.4138193750752,93.40979182881532,8.774903514134605,15.66568924034545,9.66487412379568,28.079197,39.188293,36.913803,-6.885724000000001,-14.532804,-9.270349,1
4.838521966666666,7.9332671,1.3359645666666666,75.11093672499636,219.8050385559269,93.26007861308312,8.666656605923437,14.82582336856631,9.657125794618352,28.079197,39.188293,36.913803,-6.885724000000001,-14.532804,-9.270349,1
5.862921,8.217379,1.3182474666666664,96.61187303459101,248.44117855801616,96.97035725027959,9.829133890358348,15.762016957166876,9.847352804194617,35.098995,39.188293,36.913803,-6.885724000000001,-14.532804,-14.791378,1
5.469314266666666,9.451988933333332,1.483607,97.41477503679715,232.4020308799927,99.7241602999646,9.869892351834297,15.24473780948668,9.98619849091558,35.098995,39.188293,36.913803,-6.799533,-14.149732,-14.791378,1
5.175465933333333,8.303091399999998,1.0414777666666666,105.07079095045879,208.54507186598556,94.65262074546743,10.250404428629086,14.441089704935205,9.728957844778002,35.098995,39.188293,36.913803,-6.799533,-14.149732,-14.791378,1
5.1871177,8.258559233333333,1.1445880666666666,116.80854880393848,209.41391406490223,98.09099960742829,10.807800368434757,14.471140731293517,9.904090044392179,35.098995,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
7.0940196,10.087888966666666,1.4772224666666665,158.3524233388835,232.08023047159082,94.79858821322178,12.583815929156128,15.234179678328296,9.736456655951475,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
6.4814231666666675,8.9832043,1.0520122666666667,150.16261379832284,226.2631971410634,94.05889039192859,12.254085596172521,15.042047637906995,9.698396279381894,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
6.930735100000001,8.1722084,0.5985504666666662,154.50516169924353,207.81674007269348,86.55728844195298,12.430010526916039,14.415850306960511,9.303616954816711,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
7.568231233333334,9.223103266666667,1.1822568666666662,151.28141416597865,227.46749594671078,92.05852583352626,12.299650977404955,15.082025591634261,9.59471343154793,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
6.187255900000001,8.306124033333333,-0.8264782999999999,70.43204074076824,281.4951821871927,32.65608544947941,8.392379921140858,16.777818159319544,5.714550327845527,24.966736,36.28173,10.965444,-7.096413,-20.920534,-16.462529999999997,1
8.62742616666667,11.077811599999999,0.6928821666666667,120.24113286335546,241.26185974548045,16.960811672029536,10.965451785647295,15.532606341032418,4.118350600911673,39.188293,39.188293,8.681376,-5.93762,-23.918076,-6.124367,1
6.940471566666668,10.221644966666668,1.5361198999999996,153.39396569579918,212.20861775967944,92.04776805848903,12.385231757855772,14.567381980290056,9.594152805667056,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
6.890512533333334,9.9953131,1.5840039333333331,154.43313341910803,212.75489704170914,87.62619977122918,12.427112835212691,14.586120013276634,9.360886697916452,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
6.668969033333336,9.5677086,2.2128809,145.74826174286767,227.80864414053542,81.7667529673453,12.0726244761803,15.093331114784947,9.042497053764812,37.57939,39.188293,36.913803,-11.568783,-14.149732,-14.791378,1
7.408617766666667,11.186029333333332,2.554134433333333,147.1768997269291,223.93830128737946,85.01763044279764,12.131648681318179,14.96456819582107,9.220500552724761,37.57939,39.188293,36.913803,-11.568783,-13.742718,-14.791378,1
6.587087366666666,10.191956866666667,2.626120133333333,135.9671564813873,204.99086978218352,83.37287363003053,11.660495550420972,14.317502218689667,9.130874746158252,37.57939,39.188293,36.913803,-11.568783,-12.382812,-14.791378,1
6.714618499999999,9.970413400000004,1.3273455,136.74623676791643,196.00475713420735,41.14088044678911,11.69385465823466,14.000169896619374,6.414115718225632,37.57939,39.188293,14.432248,-11.568783,-12.382812,-14.791378,1
7.385633433333333,10.66473186666667,1.1123462000000002,133.4213436860431,204.43928986773508,42.44756062320502,11.550815715179732,14.298226808514931,6.515179247204563,37.57939,39.188293,14.432248,-11.568783,-12.382812,-14.791378,1
6.177519299999998,9.487582733333335,1.5132951999999997,114.63824166520223,183.98676626628279,34.61910987428429,10.70692493973887,13.564172155582618,5.883800631758718,37.57939,36.549885,14.432248,-11.568783,-12.382812,-10.864887,1
6.9837267999999995,9.877358833333336,0.8210516666666666,120.14294636048207,200.17821730123669,42.72895539489468,10.96097378705387,14.14843515379834,6.536738896031773,37.57939,36.549885,14.432248,-11.568783,-12.382812,-16.883910999999998,1
6.3660228,9.287906399999999,0.5208187666666666,114.19971213516422,204.11868015831053,43.9299431996845,10.686426537208975,14.287010889556658,6.627966747026157,37.57939,36.549885,14.432248,-11.568783,-12.382812,-16.883910999999998,1
